165,-73.957219204335,40.7931529059779,35E-PM-1006-01,PM,2018-10-06,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,true,false,false
166,-73.9712308864394,40.7714534847379,9G-AM-1007-04,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,false,false,false,grooming,false,false,false,false,false,false,true,false
167,-73.9758676144255,40.7701671581939,5D-PM-1018-03,PM,2018-10-18,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
168,-73.969058856545,40.7766356226979,14F-PM-1012-06,PM,2018-10-12,Adult,Cinnamon,Ground Plane,,false,false,false,true,true,,false,false,false,false,true,false,true,false
169,-73.963846339804,40.7834051716226,23F-AM-1018-01,AM,2018-10-18,Adult,Cinnamon,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
170,-73.9597642778427,40.7976368003915,39A-PM-1014-02,PM,2018-10-14,Adult,Gray,Ground Plane,,false,true,false,false,false,,false,false,false,false,false,false,false,false
171,-73.9745691353018,40.7771035589298,13A-PM-1014-03,PM,2018-10-14,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,true
172,-73.9748706415584,40.7744174965072,10B-AM-1006-02,AM,2018-10-06,Juvenile,Gray,Above Ground,High in a tree,false,false,true,false,false,,false,false,false,false,false,false,true,false
173,-73.9597205966324,40.7969409510133,38B-AM-1019-01,AM,2018-10-19,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
174,-73.971086588091,40.7719703235178,9G-PM-1007-06,PM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,false,false
175,-73.958535640774,40.7982737896998,40B-AM-1019-02,AM,2018-10-19,Juvenile,Gray,Ground Plane,,true,true,false,false,false,,false,false,false,false,true,false,false,false
176,-73.958770180151,40.7934123941528,35D-PM-1013-04,PM,2018-10-13,Juvenile,Gray,,,false,false,false,false,false,,false,false,false,false,false,false,false,false
177,-73.9707274055755,40.7723889080377,10G-PM-1017-10,PM,2018-10-17,Adult,Gray,Ground Plane,,false,true,false,false,false,playing (with #9),false,false,false,false,false,false,true,false
178,-73.9720065066618,40.7764043782924,13C-AM-1010-04,AM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,true,false
179,-73.9618064639153,40.792158440043,32C-PM-1013-12,PM,2018-10-13,Adult,Gray,Ground Plane,,true,false,false,false,true,,false,false,false,false,true,true,false,false
180,-73.9554432393295,40.7945669054449,37F-PM-1014-01,PM,2018-10-14,,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
181,-73.9613780522542,40.790786197111,31D-PM-1006-04,PM,2018-10-06,Adult,Gray,Above Ground,,false,false,false,true,false,,false,false,false,false,false,false,true,false
182,-73.9646901432328,40.775995869679,15I-PM-1012-03,PM,2018-10-12,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
183,-73.9690828325179,40.7818038172275,19C-PM-1018-04,PM,2018-10-18,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
184,-73.9708775864433,40.772473633538,10F-PM-1019-12,PM,2018-10-19,Adult,Black,Ground Plane,,true,false,false,false,true,,false,false,false,false,false,false,false,true
185,-73.9691050656013,40.7808139538222,18C-PM-1018-01,PM,2018-10-18,,Black,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
186,-73.9768434635084,40.7728494038744,7B-AM-1008-11,AM,2018-10-08,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
187,-73.9553811810434,40.7970895007931,40E-AM-1014-02,AM,2018-10-14,Adult,Gray,Ground Plane,,true,false,false,false,true,,false,false,false,false,true,false,true,false
188,-73.9588468413094,40.7963852299012,38B-AM-1019-05,AM,2018-10-19,Adult,Gray,Above Ground,,false,false,true,false,false,sitting still,false,true,false,false,false,false,false,false
189,-73.9788138172962,40.7693001754769,3B-AM-1010-09,AM,2018-10-10,Juvenile,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
190,-73.9700162034073,40.7815277479588,19B-AM-1019-02,AM,2018-10-19,Juvenile,Gray,Ground Plane,,true,false,false,true,false,posing,false,false,false,false,false,false,true,true
191,-73.9570528770427,40.7990973804149,41B-AM-1010-07,AM,2018-10-10,Adult,Cinnamon,Above Ground,,false,false,false,false,false,,true,false,false,true,false,true,false,false
192,-73.9735489537928,40.7681257911523,4G-AM-1006-02,AM,2018-10-06,,Gray,Above Ground,tree,false,false,false,false,false,sitting in tree,false,false,false,false,false,false,true,false
193,-73.9695507965155,40.7743070423435,12F-PM-1007-04,PM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
194,-73.9787105069657,40.7693708133873,3B-AM-1010-08,AM,2018-10-10,Juvenile,Gray,Above Ground,,false,false,true,false,false,together w/ #7,false,false,false,false,false,false,true,false
195,-73.9651654887991,40.7777806006951,17H-PM-1007-02,PM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,true,false,false,true,false
196,-73.9537691298752,40.7941272599797,38G-PM-1020-01,PM,2018-10-20,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,true,false,false,false,true
197,-73.9764839973068,40.7691725326976,4D-PM-1008-06,PM,2018-10-08,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,true,false,false,true,false
198,-73.9737773613311,40.7673662611015,3G-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
199,-73.965796978969,40.7760402842845,15H-PM-1008-03,PM,2018-10-08,Adult,Gray,Ground Plane,lawn moving east over Park path,false,false,false,false,false,not sure walk-pause-walk,false,false,false,false,false,false,true,false
200,-73.9679336341793,40.7754186579647,14G-PM-1013-01,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,true,false,false,,false,false,false,false,false,false,false,false
201,-73.9761107065353,40.769642060286,5D-AM-1020-01,AM,2018-10-20,Adult,,Above Ground,,false,false,false,false,true,,false,false,false,false,false,false,false,false
202,-73.9771614686616,40.7709677983247,5C-AM-1006-02,AM,2018-10-06,Adult,Cinnamon,Above Ground,,true,false,true,true,false,,false,false,false,false,false,false,true,false
203,-73.9510747586301,40.7973106833951,42H-AM-1019-02,AM,2018-10-19,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
204,-73.9598015842806,40.7973522744237,38A-PM-1013-03,PM,2018-10-13,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
205,-73.9718729101676,40.7703692621371,7G-PM-1018-05,PM,2018-10-18,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
206,-73.9638774579549,40.7913532129148,31A-AM-1010-05,AM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,true,true,jumping,false,false,false,true,true,false,true,false
207,-73.9679538163341,40.7837103696906,22C-AM-1013-03,AM,2018-10-13,Juvenile,Cinnamon,Ground Plane,,false,false,false,true,true,eating (mushroom),false,false,false,false,false,false,false,true
208,-73.9564724104048,40.7936055508162,36F-PM-1012-04,PM,2018-10-12,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
209,-73.9613643418025,40.7892431934209,30D-AM-1017-02,AM,2018-10-17,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
210,-73.9770824412252,40.7709961309457,5C-AM-1006-03,AM,2018-10-06,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,true,false
211,-73.9677646187171,40.7746492806333,13H-PM-1010-05,PM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
212,-73.9710760196868,40.7725506006789,10F-PM-1019-02,PM,2018-10-19,Juvenile,Gray,Ground Plane,"Behind fence, grass",true,false,false,false,false,,false,false,false,false,true,false,false,true
213,-73.9711298491132,40.7676902603543,5I-PM-1008-01,PM,2018-10-08,Adult,Black,Above Ground,in tree by arsenal - climbing,false,false,true,true,false,,false,false,false,true,false,false,false,false
214,-73.9702755805141,40.7783547795222,16D-PM-1010-13,PM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
215,-73.9638837160341,40.7809747900833,21G-AM-1014-07,AM,2018-10-14,Adult,Gray,Above Ground,,false,true,true,false,false,,false,false,false,false,false,false,false,false
216,-73.968367485157,40.7838472644815,22B-PM-1014-05,PM,2018-10-14,,Gray,Ground Plane,,false,false,false,true,false,eating (eats with head tilted far to the right (tooth issue?)),false,false,false,false,false,false,false,false
217,-73.9772576561244,40.7679895093963,3D-AM-1006-08,AM,2018-10-06,Adult,Cinnamon,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,true,false,false
218,-73.9519639918804,40.7949911702392,39H-AM-1007-01,AM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
219,-73.9754270368984,40.7702411502308,6D-PM-1020-01,PM,2018-10-20,Adult,Gray,Ground Plane,Baseball field,false,false,false,false,true,,false,false,false,false,false,false,true,false
220,-73.9712327308512,40.7748702909218,12E-PM-1018-06,PM,2018-10-18,Juvenile,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,true,false
221,-73.9712318712643,40.7773053099657,14D-PM-1019-04,PM,2018-10-19,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,false,false
222,-73.9761209945419,40.7682404528903,3E-PM-1008-03,PM,2018-10-08,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,true
223,-73.967181612203,40.7787752287055,17F-PM-1020-03,PM,2018-10-20,Adult,Gray,Above Ground,,false,false,true,true,false,,false,false,false,false,false,false,false,false
224,-73.9665709146738,40.7839384318554,22D-PM-1012-04,PM,2018-10-12,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
225,-73.9770273553525,40.7732399463626,8A-AM-1013-03,AM,2018-10-13,Juvenile,,Above Ground,fence,true,true,true,true,false,playing tag together,false,false,false,false,false,true,false,false
226,-73.9737091707831,40.7713732567512,7E-AM-1006-03,AM,2018-10-06,Adult,Gray,Ground Plane,under a tree,false,false,false,true,false,,false,false,false,false,false,false,false,false
227,-73.9520592496349,40.7975076299811,42G-PM-1014-03,PM,2018-10-14,Adult,Cinnamon,Above Ground,on fence,true,false,false,false,false,prancing,false,false,false,false,false,false,false,true
228,-73.963842266151,40.7887340867773,28C-PM-1006-02,PM,2018-10-06,Adult,Gray,Ground Plane,Near rock,true,false,false,false,false,,false,false,false,false,false,false,false,true
229,-73.9775681731459,40.7676421190309,2D-AM-1007-03,AM,2018-10-07,Adult,Gray,Above Ground,,false,false,true,false,false,,false,false,false,false,false,false,false,false
230,-73.9598155300913,40.7905887826983,32E-AM-1007-10,AM,2018-10-07,Adult,Black,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
231,-73.9728660779622,40.7753294525644,12C-AM-1013-03,AM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,burying,false,false,false,false,false,false,true,false
232,-73.972416242971,40.7714260236636,8F-PM-1012-04,PM,2018-10-12,Adult,Gray,Above Ground,,false,false,false,false,false,,false,false,false,false,false,false,false,false
233,-73.9731498064872,40.7659963196581,2H-AM-1006-02,AM,2018-10-06,Adult,Gray,Ground Plane,,false,true,true,false,false,,false,false,false,false,false,true,false,false
234,-73.9527808174534,40.7924167234441,36I-AM-1017-05,AM,2018-10-17,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,false,true
235,-73.9624184586031,40.7921524868211,32B-AM-1017-03,AM,2018-10-17,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,true,true,true
236,-73.9568343093228,40.7949401350882,37E-PM-1006-04,PM,2018-10-06,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,false,false
237,-73.9741401377844,40.7758134257881,12B-AM-1007-02,AM,2018-10-07,Adult,Gray,Ground Plane,,false,true,false,false,false,,false,false,false,true,false,false,true,false
238,-73.9753574279936,40.7683211694257,4E-PM-1008-08,PM,2018-10-08,Adult,Gray,Ground Plane,,false,false,true,false,false,,false,false,false,false,false,false,false,true
239,-73.9737266070919,40.7786338379896,14A-PM-1014-01,PM,2018-10-14,Adult,Gray,Ground Plane,,false,false,true,false,false,,false,false,false,false,false,false,false,true
240,-73.967895656898,40.7767409597341,15F-PM-1010-07,PM,2018-10-10,Adult,Gray,Above Ground,on fence,true,false,false,false,false,,false,false,false,false,false,false,false,true
241,-73.9760942252437,40.7742035674209,9B-PM-1013-07,PM,2018-10-13,Juvenile,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,false,true,false,true,false
242,-73.9758464905133,40.7725957408841,8C-PM-1013-05,PM,2018-10-13,Adult,Gray,Ground Plane,,false,false,false,false,true,,false,false,false,true,false,false,true,false
243,-73.9767080512177,40.7717708794221,6B-PM-1017-04,PM,2018-10-17,Adult,Gray,Ground Plane,,true,true,false,false,true,,false,false,false,false,false,false,false,false
244,-73.9760256477558,40.7703573131398,5D-AM-1020-02,AM,2018-10-20,Adult,Gray,Ground Plane,,false,false,true,false,true,small jumps,false,false,false,false,false,false,false,false
245,-73.9590236602085,40.7982632456866,40A-AM-1010-04,AM,2018-10-10,Adult,Gray,Ground Plane,bottom great hill,false,false,false,false,true,,false,false,false,true,false,false,true,true
246,-73.9754778808471,40.7685619029765,4E-AM-1020-01,AM,2018-10-20,Adult,Gray,Above Ground,,false,false,true,false,false,sitting very still,false,false,false,false,false,false,true,false
247,-73.9597648775789,40.7903443029725,32E-AM-1007-01,AM,2018-10-07,Adult,Gray,Ground Plane,,false,false,false,true,false,,false,false,false,false,false,false,false,true
248,-73.9589414339242,40.7907073888277,32E-PM-1017-04,PM,2018-10-17,Adult,Gray,Ground Plane,treed area,false,false,false,true,true,,false,false,false,false,false,false,false,true
249,-73.9779805668091,40.7680931566797,2D-PM-1012-02,PM,2018-10-12,Adult,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,true,false,false
250,-73.9733117663541,40.7694584620114,6F-PM-1008-05,PM,2018-10-08,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
251,-73.9751729403694,40.7743284123118,10B-PM-1014-02,PM,2018-10-14,Adult,Gray,Above Ground,gingko tree by traffic light in front of Strawberry Fields,false,false,false,false,true,,false,false,false,false,true,false,false,false
252,-73.9786339295735,40.7684918638639,3C-PM-1008-02,PM,2018-10-08,Adult,Cinnamon,Ground Plane,,false,false,false,false,true,,false,false,false,false,false,false,true,false
253,-73.9726747666002,40.7703022669308,7F-AM-1008-02,AM,2018-10-08,Adult,Gray,Ground Plane,,true,false,false,false,false,,false,false,false,false,false,false,false,true
254,-73.9570817579092,40.7964221087879,38D-AM-1017-02,AM,2018-10-17,Adult,Gray,Ground Plane,,false,false,false,false,false,hiding in log,false,false,false,false,false,false,true,false
255,-73.974420668782,40.7749628597465,10C-PM-1013-04,PM,2018-10-13,,Gray,Ground Plane,,false,false,false,true,true,,false,false,false,false,false,false,true,false
256,-73.9589627056561,40.7847591558491,26I-PM-1010-02,PM,2018-10-10,Adult,Gray,Ground Plane,,false,false,false,false,true,hiding food,false,false,false,false,true,false,true,false
